0,1,2
2022-12-08,12:35:40.395000,94
2022-12-08,12:35:41.402000,94
2022-12-08,12:35:42.408000,94
2022-12-08,12:35:43.414000,94
2022-12-08,12:35:44.420000,95
2022-12-08,12:35:45.426000,96
2022-12-08,12:35:46.331000,96
2022-12-08,12:35:47.336000,96
2022-12-08,12:35:48.341000,96
2022-12-08,12:35:49.346000,96
2022-12-08,12:35:50.351000,95
2022-12-08,12:35:51.357000,95
2022-12-08,12:35:52.362000,95
2022-12-08,12:35:53.267000,95
2022-12-08,12:35:54.273000,94
2022-12-08,12:35:55.278000,94
2022-12-08,12:35:56.284000,93
2022-12-08,12:35:57.290000,93
